.,l)Código,Título,Descripción,Servicios públicos,RIESGO,SECTOR,COBRO DE PROGRAMA INTERNO(FALSE OR TRUE),CERTIFICADO DE MEDIO AMBIENTE(FALSE OR TRUE),LICENCIA DE ALCOHOL(FALSE OR TRUE)
713113,Parques acuáticos y balnearios del sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar, bajo la misma razón social, servicios de entretenimiento en instalaciones que cuentan con albercas de olas, zona exclusiva para niños y torre de resbaladillas, y en instalaciones acuáticas, como albercas, toboganes y aguas termales.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
713114,Parques acuáticos y balnearios del sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar, bajo la misma razón social, servicios de entretenimiento en instalaciones que cuentan con albercas de olas, zona exclusiva para niños y torre de resbaladillas, y en instalaciones acuáticas, como albercas, toboganes y aguas termales.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
713120,Casas de juegos electrónicos,"Unidades económicas dedicadas principalmente a proporcionar servicios de entretenimiento en máquinas de juegos electrónicos que funcionan con monedas o fichas, o que se cobran de acuerdo con el tiempo de uso.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
713210,Casinos,"Unidades económicas dedicadas principalmente a proporcionar, de manera combinada, una amplia variedad de servicios de entretenimiento mediante juegos de mesa y cartas con apuesta, como ruleta, póker, albures, bacará, y máquinas de apuestas que funcionan con monedas.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,TRUE,TRUE
713291,"Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo","Unidades económicas dedicadas principalmente a la venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo propiedad de terceros a cambio de una comisión.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,FALSE,FALSE,FALSE
713299,Otros juegos de azar,"Unidades económicas dedicadas principalmente a proporcionar otros juegos de azar en forma especializada, como la recepción de apuestas (en centros de apuestas) sobre competencias que se llevan a cabo en otros sitios; servicios de entretenimiento en máquinas de apuestas que funcionan con monedas; servicios de entretenimiento en salones de bingo, y otros juegos de azar no clasificados en otra parte.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
713910,Campos de golf,Unidades económicas dedicadas principalmente a proporcionar servicios de instalaciones equipadas para jugar golf.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,TRUE,FALSE,FALSE
713920,Pistas para esquiar,"Unidades económicas dedicadas principalmente a la operación de áreas para esquiar, como áreas para esquí de descenso, a campo traviesa, o a actividades relativas al esquí y a la operación de equipo, como ascensores y remolcadores. Estas unidades económicas frecuentemente ofrecen servicios de preparación de alimentos y bebidas, de alquiler de equipo, y de instrucción para esquiar.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
713930,Marinas turísticas,"Unidades económicas dedicadas principalmente a proporcionar servicios de anclaje de lanchas, botes, yates y otras embarcaciones, junto con una gran variedad de servicios, como reparación de embarcaciones, abastecimiento de combustible, aprovisionamiento de agua y alimentos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
713941,Clubes deportivos del sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar, de manera integrada, servicios de acceso a una amplia gama de instalaciones deportivas y recreativas, como canchas de tenis, futbol, frontón, básquetbol, squash, albercas, baños sauna y de vapor, gimnasios y salones para hacer ejercicios aeróbicos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
713942,Clubes deportivos del sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar, de manera integrada, servicios de acceso a una amplia gama de instalaciones deportivas y recreativas, como canchas de tenis, futbol, frontón, básquetbol, squash, albercas, baños sauna y de vapor, gimnasios y salones para hacer ejercicios aeróbicos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
713943,Centros de acondicionamiento físico del sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios de acceso a centros de acondicionamiento físico, y servicios de instalaciones especializadas para la práctica de algún deporte, como canchas de tenis, futbol, frontón, básquetbol, squash, albercas y gimnasios.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,TRUE,FALSE,FALSE
713944,Centros de acondicionamiento físico del sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios de acceso a centros de acondicionamiento físico, y servicios de instalaciones especializadas para la práctica de algún deporte, como canchas de tenis, futbol, frontón, básquetbol, squash, albercas y gimnasios.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
713950,Boliches,Unidades económicas dedicadas principalmente a proporcionar servicios de instalaciones equipadas para jugar boliche.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
713991,Billares,Unidades económicas dedicadas principalmente a proporcionar servicios de instalaciones recreativas para jugar billar.,"h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,FALSE,FALSE,FALSE
713992,Clubes o ligas de aficionados,"Unidades económicas dedicadas principalmente a proporcionar servicios recreativos en clubes o ligas de aficionados de futbol, futbol rápido, béisbol, pesca, caza y otras actividades deportivas y recreativas.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
713998,Otros servicios recreativos prestados por el sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios recreativos en salas de tiro al blanco, salones de ping-pong, pistas para carritos (go-karts), campos de golf miniatura, ferias de juegos mecánicos, servicios de esquí acuático, de salvavidas, de buceo recreativo, de operadores de aventura-naturaleza, paseos en paracaídas, recorridos por ríos en balsas y otros servicios recreativos prestados por el sector privado no clasificados en otra parte.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,TRUE,FALSE,FALSE
713999,Otros servicios recreativos prestados por el sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios recreativos en salas de tiro al blanco, salones de ping-pong, ferias de juegos mecánicos, y otros servicios recreativos prestados por el sector público no clasificados en otra parte.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,TRUE,TRUE,TRUE
721111,Hoteles con otros servicios integrados,"Unidades económicas dedicadas principalmente a proporcionar servicios de alojamiento temporal en hoteles con uno o más servicios integrados, es decir, que bajo la misma razón social ofrecen una gama de servicios (de restaurante, bar, centro nocturno, discoteca, spa de belleza, pista para esquiar, campo de golf, agencia de viajes).","d) Hoteles, moteles, casas de Huéspedes y análogos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
721112,Hoteles sin otros servicios integrados,"Unidades económicas dedicadas principalmente a proporcionar servicios de alojamiento temporal en hoteles sin otros servicios integrados (de restaurante, bar, centro nocturno, discoteca, spa de belleza, pista para esquiar, campo de golf, agencia de viajes).","d) Hoteles, moteles, casas de Huéspedes y análogos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,TRUE
721113,Moteles,"Unidades económicas dedicadas principalmente a proporcionar servicios de alojamiento temporal en moteles con o sin servicios integrados, es decir, que bajo la misma razón social ofrecen o no una gama de servicios (de restaurante, bar, centro nocturno, discoteca, spa de belleza, pista para esquiar, campo de golf, agencia de viajes).","d) Hoteles, moteles, casas de Huéspedes y análogos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
721120,Hoteles con casino,Unidades económicas dedicadas principalmente a proporcionar servicios de alojamiento temporal en combinación con servicios de casino.,"d) Hoteles, moteles, casas de Huéspedes y análogos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
721190,"Cabañas, villas y similares","Unidades económicas dedicadas principalmente a proporcionar servicios de alojamiento temporal en cabañas, villas, bungalows y similares.","d) Hoteles, moteles, casas de Huéspedes y análogos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
721210,Campamentos y albergues recreativos,"Unidades económicas dedicadas principalmente a proporcionar servicios de alojamiento temporal en instalaciones recreativas, muchas veces al aire libre, como campamentos que reciben casas rodantes (trailer parks), campamentos para caza y pesca, de montaña y albergues juveniles.","d) Hoteles, moteles, casas de Huéspedes y análogos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
721311,Pensiones y casas de huéspedes,Unidades económicas dedicadas principalmente a proporcionar servicios de alojamiento temporal en pensiones y casas de huéspedes.,"d) Hoteles, moteles, casas de Huéspedes y análogos.",Mediano/Alto,SERVICIOS,FALSE,TRUE,FALSE
721312,Departamentos y casas amueblados con servicios de hotelería,"Unidades económicas dedicadas principalmente a proporcionar servicios de alojamiento temporal en departamentos y casas amueblados con servicios de hotelería (limpieza general del departamento o casa, cambio de ropa de cama y toallas).","d) Hoteles, moteles, casas de Huéspedes y análogos.",Mediano/Alto,SERVICIOS,FALSE,TRUE,FALSE
722310,Servicios de comedor para empresas e instituciones,"Unidades económicas dedicadas principalmente a la preparación y entrega de alimentos y bebidas para consumo inmediato por contrato para empresas e instituciones, como oficinas, hospitales, escuelas, líneas de transporte, plantas manufactureras, etc., por un tiempo determinado.","c) Restaurantes, restaurant-bar y Análogos.",Mediano/Alto,SERVICIOS,FALSE,FALSE,FALSE
